,ATT_DesPitch,ATT_DesRoll,ATT_DesYaw,ATT_ErrRP,ATT_ErrYaw,ATT_Pitch,ATT_Roll,ATT_TimeMS,ATT_Yaw,BARO_Alt,BARO_CRt,BARO_Press,BARO_Temp,CTUN_Alt,CTUN_AngBst,CTUN_BarAlt,CTUN_CRt,CTUN_DAlt,CTUN_DCRt,CTUN_DSAlt,CTUN_SAlt,CTUN_ThrIn,CTUN_ThrOut,CTUN_TimeMS,CURR_Curr,CURR_CurrTot,CURR_ThrInt,CURR_ThrOut,CURR_TimeMS,CURR_Vcc,CURR_Volt,DU32_Id,DU32_Value,ERR_ECode,ERR_Subsys,EV_Id,GPS_Alt,GPS_GCrs,GPS_HDop,GPS_Lat,GPS_Lng,GPS_NSats,GPS_RelAlt,GPS_Spd,GPS_Status,GPS_T,GPS_TimeMS,GPS_VZ,GPS_Week,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_TimeMS,MAG_MagZ,MAG_OfsX,MODE_Mode,MODE_ThrCrs,MSG_Message,NTUN_DAccX,NTUN_DAccY,NTUN_DPosX,NTUN_DPosY,NTUN_DVelX,NTUN_DVelY,NTUN_PosX,NTUN_PosY,NTUN_TimeMS,NTUN_VelX,NTUN_VelY,PARM_Name,PARM_Value,PM_I2CErr,PM_INAVErr,PM_INSErr,PM_MaxT,PM_NLon,PM_NLoop,PM_PMT,RAD_Fixed,RAD_Noise,RAD_RSSI,RAD_RemNoise,RAD_RemRSSI,RAD_RxErrors,RAD_TxBuf,RCIN_C1,RCIN_C10,RCIN_C11,RCIN_C12,RCIN_C2,RCIN_C3,RCIN_C4,RCIN_C5,RCIN_C6,RCIN_C7,RCIN_C8,RCIN_C9
MAG_MagZ,-0.08881179319624713,0.1433785219762522,-0.12283280466180088,-0.12152192217964419,-0.15236001308113706,0.2114561877561104,0.15534997788656918,-0.07128442465958994,0.08011005102362362,0.19464636908868382,0.06821931677958021,-0.19869008387758688,0.06700947645721096,0.07709119744373279,-0.0733691431035162,0.07660625624934939,0.0690043767083332,0.029889066632139506,0.0840497854422281,0.029355635513898866,0.05954428394385474,0.13934199438725914,-0.08833498984226465,-0.07128126357140607,0.09550799758303277,-0.2757465291516643,-0.06627153832432299,0.06502215979044418,-0.07100970336707699,-0.051044200556636235,0.21520702723806615,,-0.05281012755875377,0.05064655436117764,-0.047435726945140484,0.05789223621002426,0.3210898798881257,0.23450413720635943,-0.1056510344864355,0.1067804917371225,0.06575180185972279,0.1244594551929673,0.18953179477138898,-0.011137516077989264,0.1875609215858486,-0.07127031450471513,-0.04513085673652358,-0.035561054838158655,-0.006664181802452234,0.1698384762377554,-0.015888915222930938,-0.20578346347813986,0.0004965107832517933,-0.06433749558725775,0.03872671761894052,-0.07128841024647854,1.0,-0.22079294680704242,-0.017276355587860195,0.00524956766532903,-0.12214198331239876,-0.1641766060492068,0.3416464996769841,-0.05536628640340988,0.046996449196070086,0.12633269440160677,0.017166257401104744,-0.15195675253636662,0.06346751820735619,-0.007361132857530113,-0.014158941982237716,-0.0018514212921553613,0.059605414275711754,-0.010836434926559644,,,,0.1788559046262908,0.15085812841716817,0.02874293293047691,-0.06040544400285058,-0.16305457611409283,-0.03789526682888492,0.045583800331595085,0.10314156710779394,0.07674243245537181,-0.1516488530502044,0.04878514445670379,0.14533137047786734,-0.1312900014586409,,,0.032381052929560054,-0.00011578092878033424,-0.009005148040525721,0.07577936398308092,-0.02873141192949481,-0.029489435782845283,0.02611393329338121,
MAG_OfsX,-0.0011525245693412775,0.006073539780174894,,-0.11155772344864218,-0.31656017296913064,0.026590676531629356,0.09880522966394546,-0.9241317448325062,0.10369731935691731,0.151143244623375,-0.02311919574074338,-0.13855243633911657,-0.03946391686733586,,,,,,,,,,0.18339471368042123,-0.9241322289977723,-0.9115608841400576,0.9637482720587311,,,-0.924129293626738,-0.13921153257946484,-0.931918118684265,,,,,,-0.04146603083252426,-0.022693133048136083,0.11871575048323652,-0.10763569418392292,-0.027112539994426976,0.0007775057322384551,-0.04753374201049389,0.24118075555252488,0.284857429989599,-0.9241272660909182,-0.9241235373727307,0.028635576532689208,,0.005677847346382783,-0.06273229286839038,-0.11446027872193497,-0.00018241595946392238,0.01707869667349843,-0.006806899409183009,-0.9241317963127336,-0.22079294680704242,1.0,0.11308650444495685,,0.029755536122228685,,,,,,,,,-0.9241325744580522,,,0.13249640883816005,-0.015450791894725487,,,,,,,,-0.9205754293784961,-0.2519721124264743,0.5162592729041526,0.21696180533156598,0.4984234936836364,-0.9074188812241886,0.1016546055963441,0.031385557746756866,,,,-0.0022534792216264976,0.7114436979153203,-0.13039618742661796,-0.3839099975389701,0.16229940773348991,0.02776272056099223,0.016878470208046902,
MODE_Mode,0.012541907955885325,-0.04133519904311139,0.08172206325159233,-0.04940936294624553,-0.06959189400730441,0.003074474038905367,-0.11733597213639083,-0.12062507910576314,0.09858706124791994,0.2354807364585932,0.044288818339609404,-0.23310984891153178,-0.2637756296744074,0.146667584463065,0.08839900901188127,0.14743932067878918,0.030325345685901263,0.3647459825311937,-0.053742918386096405,0.20743587553758167,0.4874956437981882,0.06202441240893464,0.2524973894691283,-0.12065981209102797,0.0030571985229308277,-0.010680432571394248,-0.12746192927394515,0.21601511528047262,-0.122488714176343,-0.023366627107611726,-0.18398515772081328,,-0.29854626693654274,,-0.0011359758065674164,0.41238652119311603,0.0019293559763301604,0.020672877664104004,-0.049950078718773515,-0.023072821586935043,0.04786888223243666,0.08164258113586534,0.14833651723335345,0.2002615995318548,0.0808567212857763,-0.12066823403892998,-0.01541531473024774,0.02666372486260809,0.02145256668455462,-0.012707796596117132,0.11280023681082489,-0.07616139548970208,0.0012289252356818532,0.022941682759398074,-0.0019427339227753402,-0.12058937333317574,-0.017276355587860195,0.11308650444495685,1.0,-0.18399879310795497,0.3439212765557822,-0.06217640018278388,0.35303384976748997,0.10742983501854111,-0.14647867059295108,0.32623913142174055,0.13253827258853845,0.057838510637466534,-0.08779515222608174,-0.0432286826092333,0.25050411705672515,-0.039602395863913065,0.30572995398253294,-0.04034926849053943,,,,-0.16319535163681045,0.24998056319157808,0.37586850474481015,-0.17110742244483376,-0.21881102617262957,0.07391824743247158,-0.16425782289256954,-0.08870201484427942,-0.15737228390367178,-0.21577475201713506,0.04369750135110462,0.016701572357470162,-0.2449548300144772,,,-0.005316561298504245,0.20892196400942536,-0.033203443028829105,-0.362355105921763,0.06322723911262595,0.05101658512602857,-0.12675313187991505,
MODE_ThrCrs,-0.0579883246438444,0.06193534503810863,-0.15375618282929884,0.1916052946757497,0.07618291002010857,-0.025618004541093677,0.039173103057246084,0.4861888122387541,-0.15259909177870432,0.1787155758672387,-0.09509233011197193,-0.1787061143071106,-0.36505290816131053,0.14483300125342985,-0.11059794571393722,0.1444004654155414,0.008047741478822715,-0.12649882095684037,0.00861146319850154,0.0670732619713137,-0.03452488413022506,0.15490058812673813,0.14865084319951483,0.4861691561337932,0.1531787377206693,0.5103511511868752,0.5101602422908589,0.16823181584196215,0.487822139067164,-0.20419667890009882,-0.4416722145855322,,0.06990777188797224,,0.0006855738845951561,0.28564874735556445,0.1437747375016625,-0.17811005061579754,0.15035977010760143,-0.32539337711295124,-0.019620548894710793,-0.25866431799583944,0.14458619125177147,-0.04487083840432393,,0.4863146770872345,0.48630648280934696,-0.022881657352933384,,-0.054300085685931844,0.04459185620108741,0.033211700055313924,0.0016393441646819918,0.013443371647551206,0.014369738198411093,0.4862282382609046,0.00524956766532903,,-0.18399879310795497,1.0,,0.13432296251564493,0.26242043997166276,-0.316902267747388,-0.1324391842811475,0.06821145993796193,-0.21648588103781433,-0.2888622609727278,0.12120272668238913,0.5687999657690923,0.09065764938640075,-0.18838942168578196,0.009183446330678257,-0.0024631303008423987,,,,0.04953386387842331,-0.11463711555094402,-0.10856430227046185,0.29102933956432575,0.5140277418421821,0.036540661372290374,0.15785406724063064,0.22919084350862295,0.2445005367907612,0.5048723566052786,-0.025919616800673857,0.1678416935561918,,,,-0.055342197133929266,0.21240544753776883,-0.04237452458975982,-0.4139573545500313,-0.0074803202771777525,-0.14149505310165653,-0.06694318054412783,
MSG_Message,0.10406603358680293,-0.06881193561925615,,-0.023542220060351306,-0.22271605819993262,-0.14500951980978277,-0.20046127284124196,0.5621397055212127,-0.014430991605111113,0.01405295671566864,-0.06744507419101893,-0.002008029082600826,-0.17236170599357747,,,,,,,,,,0.23633823765727588,0.5622447737601209,-0.2660408917686004,0.6615708744786343,,,0.5635909537019951,-0.16162403188966298,-0.5812198159867437,,,,,,-0.09806259546177849,-0.06079233296375439,-0.11588509615589701,-0.20560610447864866,0.09982547142564888,0.2825571611668446,0.05442172900167622,0.11884458211005752,0.11068392307797575,0.5621503011898866,0.3336830118680714,0.05068813712086577,0.10992255046305795,-0.1870127354918379,0.19158049055755993,-0.06791950304920472,0.0070614947596376,0.024851956949800736,-0.01411106749651489,0.5621442093591287,-0.12214198331239876,0.029755536122228685,0.3439212765557822,,1.0,,,,,,,,,0.5622493562200845,,,0.5683196512212112,-0.0797406070028396,,,,,,,,0.45324743390538424,-0.020387883717766574,-0.31027843016979983,-0.0038002737334285976,-0.29123213831407896,0.4512488984326297,-0.006104226840274803,-0.01705611009411508,,,,0.060839573120570554,0.30360424036898387,-0.2608811669471999,-0.21265701468151973,0.026182668719209806,0.11787922063974317,0.17110369549576884,
NTUN_DAccX,-0.044350054833546676,-0.5300737251519111,-0.06061905341253877,-0.013802271604914878,0.030776338806326204,-0.10051788563479226,-0.29897089344039296,0.3082736723442405,-0.11480813643946025,0.1537931964738484,-0.09332171064201718,-0.15378387073399738,-0.41532773738984013,-0.01304276978130417,-0.008826104903265472,-0.019163331671819404,-0.03164368643960479,0.07394990063153911,-0.21008295748881578,-0.0004704135798978274,-0.31014687505993077,-0.19094740104836117,-0.11354865953330581,0.30824905530678476,-0.10776899559110914,0.2989737427223188,0.30832651803319716,-0.2033177683483959,0.3078961344488725,0.08020205527044118,-0.009521363247011722,,0.07172473180925033,-0.28655347734954295,0.01696328429021985,-0.03432375446645569,-0.11164475500376986,-0.005857157406764887,0.22112671901869219,-0.3205103734593013,-0.3061729557651053,-0.188118558123519,-0.0493250643039996,-0.062247822196316194,-0.2284665662620116,0.308288855550646,0.30831139949628056,0.09810807127240165,,-0.09129824566512545,0.1448278565690703,-0.0031710269173298,-0.10888736743206366,0.006116552217183536,-0.034626255174116466,0.30828091104988636,-0.1641766060492068,,-0.06217640018278388,0.13432296251564493,,1.0,-0.1881334450277321,-0.19415041766877314,-0.13092651537009692,0.32246337783448986,-0.19632606179385334,-0.43600542044547697,-0.055558509722641286,0.28268487386297997,-0.03684982448326948,-0.14565499839708487,-0.04805674724856912,0.005183191794628923,,,,-0.17631156569279496,-0.24125149048447314,-0.5241152227485344,-0.02624779137037938,0.3200719097435091,0.08382035484683602,0.12367215321693721,0.01971790522013655,0.061994418329236474,0.3392372141087384,-0.039854998715231314,-0.2414227692713855,-0.040646215520237464,,,0.17304348102363684,-0.11637421641272444,-0.02004392363145299,-0.21549845083870212,0.021409950020180556,0.3369315832838196,-0.017429245101336675,
NTUN_DAccY,-0.46972609232460844,0.04971694529058497,-0.054853662698514924,-0.03351194802575995,-0.07133975176443812,-0.35200742689577225,0.10453198007374358,0.10189210393014018,-0.11386934921989744,0.16587218776791432,0.04685477346951545,-0.16584824378054838,0.22150791151726798,0.016720435047743495,-0.1457460264200744,0.034994503704132957,-0.1372601656490298,0.0013432209653648636,0.11667137901597295,0.2140223702414304,0.4125062974583031,0.02747983814601938,-0.08398622368363313,0.10189584161611809,-0.09510822588100587,-0.019817709731793656,0.07979168389654741,-0.006890979116876046,0.10061193241488087,-0.0482137463260727,0.09245697759705494,,0.03003014401558924,0.29037963783361276,-0.06434591454528438,0.00475367274969906,0.13322995038987867,0.05128370524557781,-0.049767399902397425,-0.13230595187745872,0.24208379127836643,0.0409196975922945,0.058742520651726464,0.02117668089014875,0.3008423674608512,0.1018422797639597,0.10184961956554799,0.02944157966167195,,-0.1556997659716558,0.060068377813465974,-0.14121351968676257,0.014386322204753952,-0.08765013168094733,-0.015352592389564289,0.1018829569923716,0.3416464996769841,,0.35303384976748997,0.26242043997166276,,-0.1881334450277321,1.0,0.0294162063300884,-0.21617506686080654,0.41334332059813766,0.28466591448739204,-0.030808719742592666,-0.22771284221298824,0.09248586623463473,0.29706929646810554,-0.022765368794430703,0.05855301667393415,-0.006315273774222401,,,,-0.046331559385402656,0.07729781255021884,0.7038168969844577,0.23051112227393816,-0.4131001022116658,-0.11017370830582224,-0.040092163752701575,0.18649755884859118,0.18713270632050374,-0.44805265225639723,0.0409899513943781,0.2677089545045099,0.0880337550668701,,,-0.1353692306838238,0.12569390761602395,0.0672100770498432,0.24546678767093347,-0.035578058369405474,0.47959804600987277,0.032974764903580596,
NTUN_DPosX,0.21422214913894555,0.053407145306134926,-0.015302454640474868,-0.04953857575885331,0.02252221514676715,0.17737844325470975,0.011444043009604866,-0.5802541992801796,-0.03171650946035749,-0.14989480144019904,0.13473016008030336,0.15007058324447492,0.6728246393562961,-0.084723992907047,0.08960749311515326,-0.09056722383534324,0.16197307326894245,-0.044909880386615725,0.23359895043173895,0.6402454232406516,0.4227877557191139,0.08112254129094901,0.03709298896059566,-0.5802490118438317,0.052027704224424626,-0.3586564445097056,-0.6013348685672316,0.0036150176559423355,-0.5825245175817516,-0.0020306614100122355,0.044744249338087135,,-0.29433084997052417,0.09016015723798933,0.04351244180694325,0.0023201805010350657,-0.14677060609920128,-0.04511775080311729,-0.0032171205526528406,0.21193510164842622,-0.07028952298798874,0.01966708060595978,-0.02883375718528003,0.00010711563619342224,-0.44416749829390534,-0.5801148687907195,-0.58024328635401,-0.18279906037048504,,0.16199143026166316,-0.05494105465390703,0.028453569545661483,-0.02216138442024437,0.011876283107684363,0.050431833209044416,-0.580263891766313,-0.05536628640340988,,0.10742983501854111,-0.316902267747388,,-0.19415041766877314,0.0294162063300884,1.0,-0.31140691298372,0.21376029361273002,0.17445077104073578,0.7222132182795962,-0.41495232826663275,-0.6969081528093124,0.07449278707156745,0.1521407954839161,0.06680233789684963,-0.00720500969099001,,,,-0.06652331317276264,-0.11430954892226552,0.5760050043048337,0.24535872629213373,-0.18646678911780368,-0.10312114290331009,0.14012973101402662,0.008875221886736367,0.09803374078771972,-0.22893926482473118,0.03396572617483193,0.07956736483027595,0.1483993706557762,,,0.06652775283507215,0.09214481948573237,-0.02366370935734984,0.2979962214076825,0.058347991254441435,-0.2378844763517055,0.058051774802968165,
NTUN_DPosY,-0.02343310700489597,0.13763287878533945,0.14456841846706955,0.04244950606119783,-0.0924466309598946,0.030320985034781194,0.14998241336034232,0.12763312006485597,0.1481260109547614,-0.05481991960738616,-0.06372696263780098,0.05467661909652899,-0.08344460815555882,-0.09065344561892935,0.08047464894748282,-0.08043158442025418,-0.0847765565056762,-0.13568952782751145,-0.17078805719650605,-0.6604044612106338,-0.3670963743153961,-0.14433146933890828,-0.12588420090630822,0.12763281211874292,-0.1192364556614002,0.12620305207322313,0.1562183322096074,-0.19483631851885583,0.12923197469463496,0.2268778852178608,0.14701329149006437,,0.22242622993764122,-0.5002239115762664,0.04571022411552774,-0.07747948290581236,-0.23673322428084825,0.2242431923255046,0.08766523322266416,-0.0028331897105055848,0.23898103818262964,-0.0879873381643609,-0.30613158657089223,-0.38860853730172934,-0.15892920129815488,0.12749142729764948,0.12762799670548383,0.19186599908343022,,0.06852270135580966,-0.06951881027157668,0.0029765847881113036,0.028498787004632157,-0.04126485273360156,-0.07294066571190663,0.12763877067968663,0.046996449196070086,,-0.14647867059295108,-0.1324391842811475,,-0.13092651537009692,-0.21617506686080654,-0.31140691298372,1.0,-0.21650256266186113,-0.44944866411475204,-0.17314428097595913,0.8405744998803132,0.2641253946883428,-0.059333986600320826,-0.4093069169375848,-0.059215554738831104,0.006386732248648017,,,,-0.011706158989144809,-0.1250153391636226,-0.4098471454007256,-0.41187604250649845,0.389502474025341,0.05728370125109978,-0.1827876281201656,-0.25213610034889283,-0.3600604454971261,0.42632684467727555,-0.0720372140586666,-0.20282282303948543,-0.3232460054754324,,,0.1599471113587727,-0.19833947223108994,-0.08071906069975307,-0.25691945846993325,0.09174820688436544,-0.5753104563397986,-0.05093939556462838,
NTUN_DVelX,-0.1174172513909318,-0.26649067416227196,-0.022554635809468093,-0.040679807406905556,-0.02723207285087853,-0.16666596048958143,-0.20041836480252714,-0.009796992931190221,-0.08183804233826478,0.11341467593041142,0.06490865368097291,-0.11316675214538773,0.28113734083061187,-0.11885348045277322,-0.056583210788846795,-0.11304965601606841,0.010042370355025226,0.021972316489414445,0.14762128863435273,0.7270814673907845,0.41128999715145703,-0.10070053782417798,-0.14495839117188394,-0.00980418425345834,-0.12207247179571003,-0.016910968397216175,-0.04059846606137174,-0.15099899493493,-0.01056281090664705,0.061376004393741496,0.08873956914781475,,-0.003392268711131352,0.025990753623401558,0.015537044981788253,0.024971759204702286,-0.14677272541930575,0.03391777895140953,0.18082092664428775,-0.2337260124734719,0.10268487568327248,-0.15437720191610912,-0.16577457960823028,-0.011610502809777809,-0.06583524127111039,-0.009846597856156677,-0.009737657724538126,-0.009936726876098055,,-0.0998157158872689,0.19245329491676483,-0.07077220218094932,0.013737165078688808,-0.029751693770657194,0.05608933271636369,-0.00980992721688756,0.12633269440160677,,0.32623913142174055,0.06821145993796193,,0.32246337783448986,0.41334332059813766,0.21376029361273002,-0.21650256266186113,1.0,0.1676464407476892,-0.04590640869448312,-0.1815279290596971,-0.11589035905155791,0.6146151995983825,-0.0925784618700047,0.06411858824926181,-0.006915552123765478,,,,-0.21796035523984178,-0.17620652755552468,0.615427694409002,0.1845268303077337,-0.31190759276809593,-0.11102688621106989,0.007100175269131735,0.1379507498631372,0.15435041799116267,-0.3469113546932765,0.027662445931413746,0.1284336941840047,-0.002527890830161021,,,-0.0012272814354948869,0.04930532983942853,-9.82994014479081e-05,0.27685752591199825,0.03654102511127921,0.6946044045839392,0.053163832881379436,
NTUN_DVelY,0.09284328902067165,-0.0642065244793498,-0.15588303445880375,0.0026642381621549186,-0.23060131077845128,0.04577894372593511,-0.1378441563743986,-0.4529653881158247,-0.10968665029940261,0.14063033132780686,0.09516938059529705,-0.14055198766425017,0.34145293663617377,0.23072660591833774,-0.038715972466143486,0.2202960001716151,0.14801973220676612,0.2731220324347544,0.2566802033736347,0.2983871143252497,0.4657542774948378,0.13173512757424044,0.07563186837992815,-0.45294955510419,0.09468017783627432,-0.48004565051178805,-0.48002715638442045,0.1835353983401957,-0.4534321290053371,-0.1350653176134903,0.01247323839986171,,-0.22957150402352464,0.26346268374461945,-0.06276154168503498,0.08525364399029148,0.3099937001974228,-0.2525171332131613,-0.2290765111291633,0.18497257151366256,-0.11606788887273117,0.24517161350155728,0.302940249689782,0.3868033968704442,0.399913215199732,-0.4529474902838129,-0.4530266351971766,-0.19490875013498635,,0.009362150013610397,-0.022209993587900073,-0.019539395409743435,-0.035486457596333905,0.04916930822029221,0.06635657901207213,-0.45298982693610057,0.017166257401104744,,0.13253827258853845,-0.21648588103781433,,-0.19632606179385334,0.28466591448739204,0.17445077104073578,-0.44944866411475204,0.1676464407476892,1.0,0.1673100533848873,-0.49561644912516667,-0.5010838069837606,-0.02478971358480958,0.6867151932437296,0.06672875160008528,-0.007197072993090108,,,,0.1928065900385627,0.2687118514195467,0.7150083425698547,0.10183155914591693,-0.5511553720232547,-0.06686630396248323,-0.019671599512011573,0.03438793311742415,-0.008112483929811162,-0.588111941960348,0.04999786503963489,0.20579784824328481,-0.003002422126480569,,,-0.037032180477206626,0.14124130004115018,0.008810793274934775,0.2799750674829339,-0.026662343857171963,0.7998222952094471,0.04594498670647357,
NTUN_PosX,0.2501874908853115,0.3052807452704813,-0.00028316998123380926,-0.040426837894385746,0.12072595404622717,0.31325677993091516,0.11974220655538469,-0.6042986787876011,0.06532570733908782,-0.1898286457956111,0.11913959726506625,0.1900792046963294,0.6025339110934701,0.06475251514692745,0.03435298301499765,0.06387573729545802,0.09316087827383514,-0.03623499333083613,0.2528726200920704,0.6381234320838653,0.4236883870649074,0.22837673674949674,0.2636061222182846,-0.6042916293563106,0.22486823711384696,-0.3646865080096223,-0.6091463797904462,0.2544365139497918,-0.6031780876853062,-0.07913536880739806,-0.1460602909044307,,-0.1469061430092536,0.09011189627402638,0.016428904057968517,0.051898887246973294,0.023759880795158686,-0.16481102935842404,-0.09976233179251488,0.4313409344644674,0.02050602808946407,0.08533430969099987,0.1761587353006281,-0.05804673938202802,-0.43801363186970166,-0.6042522048168246,-0.6043197862217319,-0.17297439974333162,,0.25141083931830177,-0.06997126271091267,0.047780375180733,0.010311769827537271,0.03206146280348252,0.06086402094637345,-0.6042972046707031,-0.15195675253636662,,0.057838510637466534,-0.2888622609727278,,-0.43600542044547697,-0.030808719742592666,0.7222132182795962,-0.17314428097595913,-0.04590640869448312,0.1673100533848873,1.0,-0.2775272916989322,-0.7204511578465485,0.19878791335330312,0.19789368648399713,0.0669145997767658,-0.007217117769322197,,,,0.0688969962503683,0.04615465598476122,0.5769990957814002,0.23669782889082194,-0.19066302197844473,-0.08821788777294536,0.14662924682756254,-0.006149179990622866,0.08048903429089949,-0.23364856923574706,0.038112378505730425,0.13665655579782918,0.15131838256091876,,,-0.02004230353027391,0.1015497846441799,0.029078113370225356,0.309320637521498,0.049259779358094086,-0.33394071716751406,0.050920516259485855,
NTUN_PosY,-0.10434931693139396,0.16328783698586147,0.15828502142410844,0.038050126991365674,0.05842755190422406,-0.07190686482599157,0.16929229301537652,0.3992588818768685,0.09877127642669008,-0.06821592130301031,-0.088494185110687,0.06817954891311401,-0.2628548673558468,-0.19500634255082466,0.035569645453628375,-0.18710385738906823,-0.14505230411600217,-0.21646765417379124,-0.1834366031125487,-0.661119200620163,-0.3840307895500169,-0.1622094405655129,-0.14429285935038103,0.39926086221683477,-0.15130778357498903,0.3363727005648254,0.431702378906828,-0.19634151668758357,0.4002451839671551,0.17349231915098978,0.0833008253218564,,0.16764190316044553,-0.5107925244108517,0.0050683786551994885,-0.06817508639659851,-0.3510116460827827,0.2613662322535133,0.15292532066687245,-0.10065815075817744,0.3646253994554425,-0.17692016606940297,-0.4448967709871717,-0.24045165361282586,-0.17601715539935425,0.39916054924723676,0.3992324676944947,0.27733788530208886,,-0.04893099556206162,-0.05560067082396947,-0.01945550324150938,0.04046012064110804,-0.03504789150444293,0.02398312287041802,0.3992768128222819,0.06346751820735619,,-0.08779515222608174,0.12120272668238913,,-0.055558509722641286,-0.22771284221298824,-0.41495232826663275,0.8405744998803132,-0.1815279290596971,-0.49561644912516667,-0.2775272916989322,1.0,0.5314294546096611,-0.051882875659833294,-0.35087357176306744,-0.061244871031890684,0.006605605480201651,,,,-0.1275776020258831,-0.1900440821487994,-0.44495147724827694,-0.4149428677547175,0.40602201930489396,0.08064796670609055,-0.1872422764822637,-0.2523807231192816,-0.3575677270654277,0.44382335179981236,-0.07122743767031942,-0.10528119304390489,-0.32307190516900747,,,0.005904840777801679,-0.20253397023191685,-0.01062226971791425,-0.258402859814882,0.08320791065485204,-0.5859770012843595,-0.05414716211607614,
NTUN_TimeMS,-0.18658515127516037,-0.013320040627789837,-0.007156200610785303,0.04712577613667497,0.04841066384236118,-0.3659341851025899,-0.09681758890724425,0.9349543252502945,-0.19087826528093077,-0.02887882127665145,-0.1455815525954751,0.03212708797459283,-0.4876327149811944,-0.2775545163416881,-0.1415192863023801,-0.26010347127740646,-0.34707609627973696,-0.31058858865383726,-0.3399422431938267,-0.658284204087548,-0.388959236620189,-0.16352117111968775,0.030195166486964648,0.9349510743628011,-0.14144473529355625,0.8993090029878175,0.8872820003109539,-0.14653511269838226,0.9343822641662854,-0.009351792410368645,-0.24610321389100098,,0.2452645053858836,,0.0112618243329263,-0.052286859652574326,-0.13585419251133005,0.08659767750139952,-0.022022857279120043,-0.40259157193119743,0.09979386980779625,0.07880159284789287,-0.15881794648539407,-0.002189611541195661,0.00691892593804942,0.9349358783532327,0.7833216813880214,0.22577159396968094,0.03105920522060261,-0.3275249882726491,0.16998963733361308,0.05690962023164386,-0.00738154382115051,0.0008300342258188712,-0.013044399401459383,0.9349637323577551,-0.007361132857530113,-0.9241325744580522,-0.0432286826092333,0.5687999657690923,0.5622493562200845,0.28268487386297997,0.09248586623463473,-0.6969081528093124,0.2641253946883428,-0.11589035905155791,-0.5010838069837606,-0.7204511578465485,0.5314294546096611,1.0,-0.16392153549622118,-0.4266584466151366,-0.06258618034705433,0.013500546541505926,,,,-0.3155675927914986,-0.19494876239947456,-0.49032608401687666,-0.2026929876408957,0.8633478126604988,0.05641913699618069,-0.2766502831547165,-0.09702848380758262,-0.33880924790651845,0.864578244264538,-0.04386192048545123,-0.050267869576526326,,,,-0.1144968776020846,-0.04601029842715167,0.05274811968825457,-0.03301347750323336,0.09462589542620142,0.2148937917685251,0.20932065233833153,
NTUN_VelX,-0.03711975622651917,0.017388292631442762,0.03430617821182977,-0.010582927087360859,-0.02667251079652842,-0.038233254741029135,-0.09853232927246876,-0.07827915652078186,0.04648796239467381,0.12378175356514663,0.03824484791178784,-0.12353899021428368,0.2523874846370107,0.05664203610752032,-0.18525770703831948,0.06267290676398787,-0.057715650586036144,0.07182047825260807,0.1169775420627183,0.6609155104228709,0.42203350717855515,0.010929703894917611,0.06324099812436514,-0.07827863988122101,0.04312811933915686,-0.05515336966335413,-0.09333288141833392,0.0868721273019845,-0.07774423799704511,-0.03978021883442544,-0.07128789154610687,,0.11552480987933669,0.024177163406290177,-0.0014678436410739723,0.06025313647380605,0.048473398417754,-0.009588183661064717,0.052587791175103364,-0.04587709278904881,0.1863099765478835,-0.04980705045606137,0.07123339340866076,-0.08798623967050828,-0.06660431315641717,-0.07839541849450482,-0.07828423591572091,0.015677599900130262,,-0.015207406483788256,0.2037407207481718,-0.03687883428087895,0.09640225495618353,-0.04967247954814642,0.12428828093679785,-0.07829374005374894,-0.014158941982237716,,0.25050411705672515,0.09065764938640075,,-0.03684982448326948,0.29706929646810554,0.07449278707156745,-0.059333986600320826,0.6146151995983825,-0.02478971358480958,0.19878791335330312,-0.051882875659833294,-0.16392153549622118,1.0,-0.1566338889486025,0.06607713446302227,-0.0071267924020993155,,,,-0.08046855644068661,0.018017478846178894,0.7086992177787446,0.19074076486127123,-0.31054462612057065,-0.0884295098084153,0.00406014980000224,0.1401680147272,0.15103513221240483,-0.3470147548685957,0.030760183747058755,0.17617138151234354,-0.004034353642103201,,,-0.06162760017333222,0.03908569525428494,0.039164229569342075,0.2692541646591569,0.04409679302803321,0.15963471535598706,0.04657471472348182,
